day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
19225,15386515,1661119781,47510628.67328548,121092.01255231744052348255092,24.218402510463488104696510184,6367.955234003757,22799.7194687292,1633.1,1627.700772,28694.201295523282,1655.757140056651,5.16008760821615e-07,8.251464643273308e-19
19226,15391925,1661193505,47122330.12003263,1744275.9930082637680376954151255,348.8551986016527536075390830251,6775.048426539577,22413.896326508428,1601.49,1618.288819,28718.375505167096,1640.8424672751507,7.426617425807937e-06,8.000287152417449e-19
19227,15399577,1661298079,48002763.99168854,4483424.6551246385163767146276435,896.6849310249277032753429255287,7075.561009407943,22081.208504790862,1636.688666,1649.469207,28688.529845175544,1673.238895500984,1.9362950925405657e-05,9.507702672616533e-19
19228,15405683,1661382225,47963715.13020144,4171417.8214285974556950736190445,834.2835642857194911390147238089,7299.920782471632,21834.91354066379,1636.688666,1649.469207,28668.053796158445,1673.071896377864,1.802832770369411e-05,9.759166885581775e-19
19229,15411941,1661469674,48796329.07049819,2515298.5853164163753887391371585,503.0597170632832750777478274317,5846.635792283965,23259.46782083544,1679.451451,1675.7558,28626.94391957688,1704.559494984312,1.0322030093760346e-05,9.211006568668911e-19
19230,15418337,1661558050,45331556.38939417,1272904.0404936915844564494337745,254.5808080987383168912898867549,5231.233372171224,23846.80842343571,1560.4823,1558.628251,28591.596549775975,1585.4853124579838,5.230073830744156e-06,8.765733811093176e-19
19231,15421346,1661599977,45328029.3405097,287853.7842826377018448549428225,57.5707568565275403689709885645,5414.58644850051,23660.974322866157,1560.4823,1558.628251,28591.596549775975,1585.361952824032,1.1827258743505873e-06,8.765733811093176e-19
19232,15429437,1661711812,43210698.149434425,204030.347132710879476915911949,40.8060694265421758953831823898,5544.27376688355,23511.855880482486,1477.110582,1489.512052,28574.14949671153,1512.2304219206017,9.554715419900886e-07,8.940743579079229e-19
19233,15434514,1661782054,43202383.653172836,415351.899097080029427474876487,83.0703798194160058854949752974,5822.67967950925,23230.18590988437,1477.110582,1489.512052,28574.14949671153,1511.9394422621328,1.945087704235804e-06,8.940743579079229e-19
19234,15443271,1661902695,43731580.44576411,1165979.757080487603597062893851,233.1959514160975207194125787702,5925.974160375138,22410.279248899293,1544.63,1542.959041,27871.784666376654,1569.0269198484461,5.4225283423428254e-06,9.17249899222792e-19
19235,15447380,1661959473,44391478.96657613,300801.1132573935126022480702035,60.1602226514787025204496140407,6095.680632584543,22221.881260446436,1544.63,1573.94,27855.06379971896,1593.659209892889,1.3904904429541425e-06,9.722964830538324e-19
19236,15455735,1662074902,44496133.50888933,411194.39991510534048470436,82.238879983021068096940872,5837.986973412183,22481.73627916211,1560.68,1573.94,27854.565625141888,1597.4448895633307,1.900831093870905e-06,9.246353104225534e-19
19237,15461473,1662153852,44734450.80806129,3181618.466921310633553222325,636.323693384262126710644465,6279.121875801086,21839.17740396035,1583.85,1592.975,27660.6679544293,1617.2585160185174,1.4101596503076848e-05,9.519995274998428e-19
19238,15468278,1662248507,43612664.779036745,1306672.414001939092998930464076,261.3344828003878185997860928152,5470.253768443862,22634.420841186675,1549.574325,1552.330419,27638.886034798637,1577.945823291372,5.7960087945917554e-06,8.739678864479437e-19
19239,15474139,1662329327,43569528.94176447,76092.6367735619441595774918885,15.2185273547123888319154983777,5519.008117834999,22557.96525939287,1549.574325,1552.330419,27612.266469588183,1577.9048413049113,3.5477101754660415e-07,9.322429429153938e-19
19240,15479802,1662408216,42882905.88341091,683251.319662984440112633344304,136.6502639325968880225266688608,5953.476937145596,21432.579948500555,1564.278728,1566.307399,26938.59276118459,1591.8762447457996,3.265225128473142e-06,9.448435770898391e-19
19241,15486055,1662494422,40871885.71235068,733822.4930656580836217692960605,146.7644986131316167243538592121,5748.809695575664,20353.057780736126,1564.278728,1566.307399,25675.922283956577,1591.8371017149088,3.4329454363048745e-06,9.928098119437985e-19
19242,15492853,1662589092,39395040.259462364,452966.879178385990748921440479,90.5933758356771981497842880958,5763.9405557595455,20041.371894377382,1529.181506,1525.89,25384.85092866503,1551.91142820448,2.143353300026205e-06,9.513369042076401e-19
19243,15498427,1662665682,42034352.02124021,51531.5603348354152162974031695,10.3063120669670830432594806339,5743.661074916323,19977.657781120048,1612.273955,1640.5325,25302.202299103978,1661.2922276227619,2.4908801943412633e-07,9.82681025055072e-19
19244,15505378,1662764161,41714236.320803635,5800.5500219582858597941738375,1.1601100043916571719588347675,5745.229967374676,19780.986770405307,1612.273955,1640.5325,25110.661462300857,1661.2161485044933,2.8251980238096294e-08,1.055666379599589e-18
19245,15511290,1662848735,44116957.21741276,41339.092894660973661992725701,8.2678185789321947323985451402,5744.687111182692,19697.25285228461,1733.71,1734.116731,25027.90634008955,1762.7106565740373,1.932118138223663e-07,1.0055782004311012e-18
19246,15517594,1662938694,44450090.742836386,2017927.7658683695789004637543315,403.5855531736739157800927508663,4923.284269270479,20503.493280954095,1733.71,1751.63047,25004.477450003953,1777.6852498402984,9.440284638380409e-06,1.0433982274776651e-18
19247,15523757,1663026501,44266000.04312441,2135889.8628330734339639834141465,427.1779725666146867927966828293,5296.8781489456405,19983.32056500974,1748.691699,1751.63047,24864.506363961515,1780.2887133638542,9.869756803039997e-06,9.57671566123751e-19
19248,15529537,1663109234,34271038.15718234,644746.168025134488164586622061,128.9492336050268976329173244122,5663.593851497364,15692.600808757441,1590.868125,1609.74,21014.01436085957,1630.8658388001834,3.525227777035888e-06,1.0592722767013815e-18
19249,15535584,1663197308,28092964.077329453,1093299.099933563265969618789375,218.659819986712653193923757875,4973.5767607186,12536.595562924123,1590.868125,1609.74,17231.100705088535,1630.3638727520924,7.830843051198318e-06,1.3760443151792294e-18
19250,15541874,1663278683,28230499.613160606,787835.3973002958596721150449875,157.5670794600591719344230089975,4527.280887400436,13077.003788533322,1643.3472,1589.86,17320.94478655513,1629.8475609179065,6.0880884495719015e-06,1.4883090905181177e-18
19251,15549261,1663368743,25773281.28003308,1130098.662668817404769980207124,226.0197325337634809539960414248,4383.734777745017,13643.86104564596,1418.537076,1433.23,17735.500970235647,1453.2028908169398,8.528839497723142e-06,1.4288362969660012e-18
19252,15556263,1663453607,25539954.07117292,389540.062457049850628590559602,77.9080124914099701257181119204,4247.609987229931,13615.792175644787,1418.537076,1433.23,17573.192223808794,1453.3474479708057,3.0923445146638116e-06,1.5351427091170031e-18
19253,15563516,1663541495,25945575.255128074,393770.39601901473767021377783,78.754079203802947534042755566,4262.871300789865,13600.04276130342,1455.97,1451.38974,17572.77470304506,1476.4643429151888,3.3432223047123183e-06,1.653592839298353e-18
19254,15570521,1663626455,23433143.241212655,964327.179814869512370674123472,192.8654359629739024741348246944,4166.204780392586,13697.612533092717,1320.754402,1309.031767,17572.77470304506,1333.4913601977778,8.187411164453604e-06,1.435106972292576e-18
19255,15577490,1663710791,23918909.414208144,160726.811947264956121630861741,32.1453623894529912243261723482,4219.28107936354,13645.136962697494,1320.754402,1344.528487,17573.756547076453,1361.058425393247,1.346511485667114e-06,1.470565559896543e-18
19256,15585070,1663803563,24197196.056630544,312672.579389365129571063777864,62.5345158778730259142127555728,4330.906574746215,13722.63345795529,1326.91028,1344.528487,17760.249989993707,1362.435555257582,2.844639631887944e-06,1.3876823459108054e-18
19257,15591816,1663885091,22941531.36130935,581226.321176085544744541122809,116.2452642352171089489082245618,4397.972238462873,13553.520537497167,1285.34027,1275.583011,17660.43441884509,1299.0355059912292,5.317780725618366e-06,1.5051121384763462e-18
19258,15599058,1663972403,23264871.515469633,336505.108529348517618508813048,67.3010217058697035237017626096,4268.7375726992095,13687.794833628737,1291.201795,1297.0,17664.38011294639,1317.0499823211226,3.078079231977574e-06,1.5267617685530742e-18
19259,15605958,1664055563,23256495.421782713,144654.61288926707767491334506,28.930922577853415534982669012,4235.060290327782,13714.863510391875,1291.201795,1297.0,17657.610076091034,1317.0805857397852,1.2274792599240127e-06,1.4322835952442733e-18
19260,15613039,1664140871,23714034.290706385,101578.2686012133487820282990225,20.3156537202426697564056598045,4311.669318437412,13639.677494165906,1321.228945,1320.95,17659.57366389812,1342.842966769098,8.618553642195412e-07,1.404359290317605e-18
19261,15620949,1664236487,23581419.00096789,191108.5437614386083846618945375,38.2217087522877216769323789075,4216.180022184316,13912.842787563108,1316.281344,1296.05,17833.256397438676,1322.328265540712,1.6549260752770298e-06,1.4436654046904084e-18
19262,15627538,1664316227,23907532.754352212,265160.900515848862030631913904,53.0321801031697724061263827808,4186.8723619561315,13909.227412483193,1316.281344,1322.606226,17800.654825984693,1343.0704088173734,2.3003962753037458e-06,1.4978589961985166e-18
19263,15633936,1664393399,24006252.377589654,482695.9366859418956382593457975,96.5391873371883791276518691595,4293.944514338342,13831.365763131324,1330.432167,1322.606226,17830.106037530248,1346.38864889863,4.243367497963025e-06,1.4111949578960015e-18
19264,15641901,1664489603,23684498.507948674,254351.54988440010867852552467,50.870309976880021735705104934,4221.964530590017,13716.55586504893,1320.736862,1320.18522,17646.097752162754,1342.194678993311,2.156099052903366e-06,1.3984549548257053e-18
19265,15649114,1664576603,24375630.22463119,188697.264517839878625368080615,37.739452903567975725073616123,4240.599775182765,13791.50470187832,1346.654202,1353.37,17738.0973905135,1374.1964365167769,1.5912615557320494e-06,1.4277827036711279e-18
19266,15656690,1664668307,24378149.166171044,93317.452192358570537996240474,18.6634904384717141075992480948,4174.113747564631,13859.52204377751,1346.654202,1353.37,17739.05896527624,1374.263945674382,7.899559965807765e-07,1.3482954581391323e-18
19267,15662691,1664740547,23589982.519639045,33412.289883546132780184695,6.682457976709226556036939,4175.499799352657,13858.131703984367,1310.9,1307.27,17739.060928679257,1329.8326565585235,2.828435111710472e-07,1.3484206378585903e-18
19268,15670069,1664829623,23441553.70278469,82331.3862758981204209619318785,16.4662772551796240841923863757,4238.218685501498,13829.52150214978,1308.213131,1294.12,17773.035065339744,1318.9392591983044,7.182869646051141e-07,1.3727389974021696e-18
19269,15677223,1664916155,23441694.56974221,54745.367613517814166301125146,10.9490735227035628332602250292,4271.386059954944,13796.101782322196,1308.213131,1294.12,17773.0370289001,1318.9470393621816,4.77617119832642e-07,1.3842434000215643e-18
19270,15685043,1665010787,24712560.817426465,2558.9344893598071385690357495,0.5117868978719614277138071499,4271.637738752003,13864.345238238113,1359.279184,1363.657081,17840.28886214931,1385.2108005861749,2.130971763912516e-08,1.3262906752962517e-18
19271,15692152,1665096599,24804971.02693129,1628354.373673314348972971843604,325.6708747346628697945943687208,3359.2476512080534,14786.413072053247,1360.541121,1368.457405,17840.28886214931,1390.390661193751,1.356024238357661e-05,1.3592507129056337e-18
19272,15698888,1665178091,24047523.322465472,87454.3616864349039479895682065,17.4908723372869807895979136413,3406.3293734924036,14752.721538636544,1324.26,1324.274815,17854.01872051552,1346.8969479030052,7.34253958523252e-07,1.2895650358803605e-18
19273,15702169,1665217607,24047537.510706484,1077.4742571768673777710787025,0.2154948514353734755542157405,3405.5210071543693,14753.54060990146,1324.26,1324.274815,17854.01872051552,1346.8977425835326,9.046315395630284e-09,1.2895650358803605e-18
19274,15709740,1665308855,23673820.914623648,0,0,3405.5210071543693,14660.702138606082,1309.3,1310.644748,17762.957859491657,1332.763445248704,0.0,1.3223874067828045e-18
19275,15720878,1665443231,23751574.03444414,979.89031626126044543843,0.195978063252252089087686,3405.5208132482435,14659.963208791049,1315.82,1314.5,17762.232581649354,1337.1953061228653,8.429273966496006e-09,1.3125401168229841e-18
19276,15728071,1665529955,23058992.106983654,197440.07947219832327491451,39.488015894439664654982902,3553.776569536571,14395.163900588634,1315.82,1277.0165,17649.65553170333,1306.4839744641906,1.7092647629447883e-06,1.2501145278377926e-18
19277,15733428,1665594599,22934480.582594506,210848.8571680306291340740799505,42.1697714336061258268148159901,3689.4623575835285,14257.998109739969,1281.157329,1277.0165,17649.65553170333,1299.4293594794678,1.8253463168568117e-06,1.2501145278377926e-18
19278,15741609,1665693311,23024129.587353617,882374.5151398317645920208197075,176.4749030279663529184041639415,3695.966271179296,14251.563354877579,1276.95,1284.39,17649.65553170333,1304.508722337178,7.63883235096337e-06,1.150724780069248e-18
19279,15749052,1665783107,23036344.55586905,229415.91077588654158644261567,45.883182155177308317288523134,3729.71603698687,13926.036870599433,1307.73,1303.951955,17363.629818064,1326.7009719306227,1.9812022421553146e-06,1.2206430802027174e-18
19281,15762930,1665950495,22662562.713613603,16905.6724231727450611097325,3.3811344846345490122219465,3741.760653402056,13913.873800125873,1283.2,1283.6925,17363.629818064,1305.1742608585755,1.459949137645145e-07,1.2206430802027174e-18
19282,15768817,1666021715,23285710.914874926,111644.30050271240108933832,22.328860100542480217867664,3657.652201266399,14012.863249444956,1320.27,1317.12,17377.366690126444,1340.002275955051,9.755673179050256e-07,1.289587049846602e-18
19283,15771776,1666057331,23282915.421501767,0,0,3657.652201266399,14010.74082068132,1320.27,1317.12,17375.283931554764,1340.0020116631486,0.0,1.3726575859977185e-18
19284,15785549,1666223519,23203828.79983059,23842.641722061388497972681378,4.7685283444122776995945362756,3641.083370634788,14027.488892960515,1313.715138,1313.170347,17375.283931554764,1335.4503380339454,2.0836612435987338e-07,1.3726575859977185e-18
19285,15785990,1666228835,23203164.931095343,67598.440500877877119139153889,13.5196881001755754238278307778,3692.291809407656,13975.753662950396,1313.715138,1313.170347,17375.283931554764,1335.4121303857792,5.907577366691914e-07,1.3726575859977185e-18
