day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
19136,14838230,1653430319,4526237.022622384179871433262427737,70428.6877546614133643180760982,35.21434387733070668215903804915,35.21434387733070668215903804915,7.780048570441065e-06,2078.0193664818826,1978.3504662658122,1089.2425655438735,1143.7659379416432,2263467.1459965804,2262769.8766258038
19137,14844763,1653522666,4450147.945859480904612426733434088,496139.2736405078434941520967105,248.06963682025392174707604835527,248.06963682025392174707604835527,5.574413251835e-05,2043.3600564847757,1944.576309860888,1108.4019966164649,1123.783915480157,2264864.3664140576,2185283.5794454236
19138,14849989,1653596414,3246575.393744331491630360599092004,521092.5076650661206446087380626,260.54625383253306032230436903127,260.54625383253306032230436903127,8.025264231798437e-05,1907.465445528117,1814.9426594670983,1082.953223238491,650.6428922885868,2065695.8524507189,1180879.5412936127
19139,14856970,1653694088,2859384.661411380406324951015815501,460788.9543511714235562642692027,230.39447717558571177813213460134,230.39447717558571177813213460134,8.057484545009203e-05,1803.7608846436722,1722.7625239149577,1072.1681441824724,537.189362043334,1933934.9602373405,925449.7011740399
19140,14861968,1653764090,2959739.36108848500430771943117049,60117.8073302174124608798347413,30.05890366510870623043991737067,30.05890366510870623043991737067,1.0155929289008114e-05,1868.3182410228724,1780.7697801107415,1039.7843185177408,571.1526349065758,1942648.0090162312,1017091.3520722537
19141,14868912,1653861543,2993062.475919007248315666647838353,339075.763857068907995896120008,169.53788192853445399794806000402,169.53788192853445399794806000402,5.664361612648214e-05,1890.2199510559037,1798.967174045626,1026.6793220699328,585.009417175268,1940649.7379131368,1052412.7380058705
19142,14875318,1653951870,3161995.697373000771750696361586118,67429.9495855156398734214954392,33.71497479275781993671074771963,33.71497479275781993671074771963,1.0662561881652263e-05,2097.2913900082144,1993.3612485546068,930.7379334337912,606.9983772914334,1952028.6541447288,1209967.0432282719
19143,14879692,1654013785,3132005.276424926800771643452898334,138744.6116888086560015481079733,69.37230584440432800077405398658,69.37230584440432800077405398658,2.214948562398029e-05,2077.6743275200574,1973.919855006692,927.3421499810647,610.6075155609233,1926714.9778429128,1205290.2985820142
19144,14887753,1654127530,2907502.413589301648159357960260007,293055.4484907828363617883073964,146.52772424539141818089415369812,146.52772424539141818089415369812,5.0396423941228466e-05,1929.530155825407,1831.02480703028,905.7686808176493,633.4127343858919,1747707.983839852,1159794.4297494495
19145,14892524,1654195009,2891177.810236935367205117231216759,412083.7385091060656834624708855,206.04186925455303284173123544279,206.04186925455303284173123544279,7.126572033204269e-05,1917.74835145225,1821.7903794525976,943.485079840852,593.8174149747152,1809366.9564845883,1081810.853752347
19146,14899834,1654297078,2826566.257198029184498616523126913,69668.717511014514310382040258,34.83435875550725715519102012896,34.83435875550725715519102012896,1.2323913747572473e-05,1874.7423193612028,1781.2560050293262,943.0613032005672,594.2825283660287,1767996.9348620297,1058569.3223359995
19147,14903332,1654346869,2796793.466384067408926569192434736,15854.8391192334156945828650964,7.92741955961670784729143254818,7.92741955961670784729143254818,2.83446727650789e-06,1854.582152886942,1763.1409312939043,937.8080917499594,599.8109951514397,1739242.1497924344,1057551.316591633
19148,14911428,1654466677,2876150.539819480349457549122037481,21157.3592812163852282139072502,10.57867964060819261410695362508,10.57867964060819261410695362508,3.6780688264224714e-06,1907.1847334496579,1813.1819292217776,935.2360159170416,602.5223781924155,1783667.8517292629,1092482.6880902175
19149,14916181,1654536952,2538849.488961251555360542794371528,68602.3474552920855578195997996,34.30117372764604277890979989972,34.30117372764604277890979989972,1.3510518790808697e-05,1946.4372907628274,1851.5349945197727,829.2701125129453,499.4381529854981,1614122.271110282,924727.2178509695
19150,14922943,1654636098,2524629.535472232737597863362584536,222422.8774266594756962883509898,111.2114387133297378481441754949,111.2114387133297378481441754949,4.405059718693642e-05,1935.5049021937837,1840.9572332172136,827.4987186227609,501.37053287532837,1601627.826453428,923001.7090188046
19151,14928013,1654710123,2450151.858078316590483805678725535,500750.9825676508463123917266846,250.37549128382542315619586334223,250.37549128382542315619586334223,0.00010218774418341478,1871.967648830241,1796.8952297540254,830.6982371302317,498.1434740370153,1555040.2258481055,895111.632230211
19152,14934756,1654810088,2449752.741611814737381148287684567,62269.2010043896007833808636179,31.13460050219480039169043180894,31.13460050219480039169043180894,1.2709282848566093e-05,1873.7102182941842,1793.1011907546244,833.1103355354365,495.6470931674211,1561007.3486592437,888745.3929525709
19153,14941105,1654903335,2243057.124337456940607930068975842,769051.0842450769189359126661694,384.52554212253845946795633308481,384.52554212253845946795633308481,0.00017142922395974096,1697.4418855424158,1671.7945928641557,838.4955896347893,490.3470756203072,1423297.5346886762,819759.5896487806
19154,14947069,1654991167,2069015.076478189305182236530607478,1909306.9132968234863226699530368,954.65345664841174316133497651831,954.65345664841174316133497651831,0.00046140478506004513,1581.0032481944875,1525.8490391866358,831.740499671343,494.1711961524264,1314984.4316352992,754030.6448428901
